name,size,about
UGBA 39D,1,"Terms offered: Spring 2008, Fall 2007"
UGBA 39E,1,"Terms offered: Fall 2019, Spring 2018, Fall 2016"
BIO ENG 84,1,"Sophomore seminars are small interactive courses offered by 
faculty members in departments all across the campus. Sophom
ore seminars offer opportunity for close, regular intellectu
al contact between faculty members and students in the cruci
al second year. The topics vary from department to departmen
t and semester to semester. Enrollment limited to 15 sophomo
res."
UGBA 88,1,"Terms offered: Spring 2020, Fall 2019"
UGBA C95B,1,Terms offered: Spring 2019
UGBA 96,1,"Terms offered: Fall 2019, Spring 2019, Fall 2018"
BIO ENG 98,1,"Organized group study on various topics under the sponsorshi
p of a member of the Bioengineering faculty."
UGBA 98,1,"Terms offered: Spring 2015, Fall 2014, Spring 2014"
BIO ENG 99,1,Supervised independent study for lower division students.
BIO ENG 100,1,"The goal of this semester course is to present the issues of
 professional conduct in the practice of engineering, resear
ch, publication, public and private disclosures, and in mana
ging professional and financial conflicts. The method is thr
ough historical didactic presentations, case studies, presen
tations of methods for problem solving in ethical matters, a
nd classroom debates on contemporary ethical issues. The fac
ulty will be drawn from national"
UGBA 100,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
BIO ENG 101,1,"This course teaches the fundamental principles underlying mo
dern sensing and control instrumentation used in biology and
 medicine. The course takes an integrative analytic and hand
s-on approach to measurement theory and practice by presenti
ng and analyzing example instruments currently used for biol
ogy and medical research, including EEG, ECG, pulsed oximete
rs, Complete Blood Count (CBC), etc."
UGBA 101A,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020
, Fall 2019"
UGBA 101B,1,"Terms offered: Summer 2020 First 6 Week Session, Summer 2020
 Second 6 Week Session, Spring 2020"
BIO ENG 102,1,"This course introduces, develops and applies the methods of 
continuum mechanics to biomechanical phenomena abundant in b
iology and medicine. It is intended for upper level undergra
duate students who have been exposed to vectors, differentia
l equations, and undergraduate course(s) in physics and cert
ain aspects of modern biology."
UGBA 102A,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020
, Fall 2019"
UGBA 102B,1,"Terms offered: Summer 2020 Second 6 Week Session, Spring 202
0, Fall 2019"
UGBA W102A,1,"Terms offered: Summer 2020 First 6 Week Session, Summer 2019
 First 6 Week Session, Summer 2018 First 6 Week Session"
BIO ENG 103,1,"Thermodynamic and kinetic concepts applied to understanding 
the chemistry and structure of biomolecules (proteins, membr
anes, DNA, and RNA) and their thermodynamic and kinetic feat
ures in the crowded cellular environment. Topics include ent
ropy, bioenergetics, free energy, chemical potential, reacti
on kinetics, enzyme kinetics, diffusion and transport, non-e
quilibrium systems, and their connections to the cellular en
vironment."
UGBA 103,1,"Terms offered: Summer 2020 First 6 Week Session, Summer 2020
 Second 6 Week Session, Spring 2020"
BIO ENG 104,1,"The transport of mass, momentum, and energy are critical to 
the function of living systems and the design of medical dev
ices. Biological transport phenomena are present at a wide r
ange of length scales: molecular, cellular, organ (whole and
 by functional unit), and organism. This course develops and
 applies scaling laws and the methods of continuum mechanics
 to biological transport phenomena over a range of length an
d time scales. The course"
UGBA 104,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020
, Fall 2019"
BIO ENG 105,1,"This course provides students with an introduction to medica
l device design through fundamentals of circuit design/analy
sis, signal processing, and instrumentation development from
 concept to market. Important concepts will include impulse 
responses of systems, op-amps, interference, and noise; the 
origin of biological signals and recording mechanisms; and d
esign considerations including sensitivity, accuracy, and ma
rket potential. This course is designed"
UGBA 105,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020
, Fall 2019"
UGBA 106,1,"Terms offered: Summer 2020 First 6 Week Session, Summer 2020
 Second 6 Week Session, Spring 2020"
BIO ENG C106A,1,"An introduction to the kinematics, dynamics, and control of 
robot manipulators, robotic vision, and sensing. The course 
covers forward and inverse kinematics of serial chain manipu
lators, the manipulator Jacobian, force relations, dynamics,
 and control. It presents elementary principles on proximity
, tactile, and force sensing, vision sensors, camera calibra
tion, stereo construction, and motion detection. The course 
concludes with current applications"
BIO ENG C106B,1,This course is a sequel to 
UGBA 107,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020
, Fall 2019"
BIO ENG 110,1,"This course introduces students to the physiology of human o
rgan systems, with an emphasis on quantitative problem solvi
ng, engineering-style modeling, and applications to clinical
 medicine."
BIO ENG 111,1,"This course is intended for upper level engineering undergra
duate students interested in the development of novel functi
onal proteins and peptide motifs and characterization of the
ir physical and biological properties using various instrume
ntation tools in quantitative manners. The emphasis of the c
lass is how to develop novel proteins and peptide motifs, an
d to characterize their physical and biological functions us
ing various analytical"
BIO ENG C112,1,"This course applies methods of statistical continuum mechani
cs to subcellar biomechanical phenomena ranging from nanosca
le (molecular) to microscale (whole cell and cell population
) biological processes at the interface of mechanics, biolog
y, and chemistry."
BIO ENG 113,1,"This course will teach the main concepts and current views o
n key attributes of embryonic stem cells (ESC), will introdu
ce theory of their function in embryonic development, method
s of ESC derivation, propagation, and characterization, and 
will discuss currently developing stem cell technologies."
UGBA 113,1,"Terms offered: Fall 2010, Fall 2009"
BIO ENG 114,1,"This course will teach the main concepts and current views o
n key attributes of animal cells (somatic, embryonic, plurip
otent, germ-line; with the focus on mammalian cells), will i
ntroduce theory of the regulation of cell function, methods 
for deliberate control of cell properties and resulting biom
edical and bioengineering technologies."
BIO ENG 115,1,"This class provides a conceptual and practical understanding
 of cell and tissue bioengineering that is vital for careers
 in medicine, biotechnology, and bioengineering. Students ar
e introduced to cell biology laboratory techniques, includin
g immunofluorescence, quantitative image analysis, protein q
uantification, protein expression, gene expression, and cell
 culture."
UGBA 115,1,"Terms offered: Summer 2020 3 Week Session, Spring 2020, Fall
 2019"
BIO ENG 116,1,"The goal of tissue engineering is to fabricate substitutes t
o restore tissue structure and functions. Understanding cell
 function in response to environmental cues will help us to 
establish design criteria and develop engineering tools for 
tissue fabrication. This course will introduce the basic con
cepts and approaches in the field, and train students to des
ign and engineer biological substitutes."
UGBA 117,1,"Terms offered: Fall 2018, Spring 2018, Fall 2017"
BIO ENG C117,1,"This course covers the structure and mechanical functions of
 load bearing tissues and their replacements. Natural and sy
nthetic load-bearing biomaterials for clinical applications 
are reviewed. Biocompatibility of biomaterials and host resp
onse to structural implants are examined. Quantitative treat
ment of biomechanical issues and constitutive relationships 
of tissues are covered in order to design biomaterial replac
ements for structural"
UGBA 118,1,"Terms offered: Fall 2019, Fall 2018, Summer 2018 Second 6 We
ek Session"
BIO ENG C118,1,"This course is intended to give students the opportunity to 
expand their knowledge of topics related to biomedical mater
ials selection and design. Structure-property relationships 
of biomedical materials and their interaction with biologica
l systems will be addressed. Applications of the concepts de
veloped include blood-materials compatibility, biomimetic ma
terials, hard and soft tissue-materials interactions, drug d
elivery, tissue engineering"
UGBA 119,1,"Terms offered: Spring 2019, Spring 2018, Spring 2017"
BIO ENG C119,1,"Statics, dynamics, optimization theory, composite beam theor
y, beam-on-elastic foundation theory, Hertz contact theory, 
and materials behavior. Forces and moments acting on human j
oints; composition and mechanical behavior of orthopedic bio
materials; design/analysis of artificial joint, spine, and f
racture fixation prostheses; musculoskeletal tissues includi
ng bone, cartilage, tendon, ligament, and muscle; osteoporos
is and fracture-risk predication"
UGBA 120AA,1,"Terms offered: Summer 2020 First 6 Week Session, Fall 2019, 
Summer 2019 First 6 Week Session"
UGBA 120AB,1,"Terms offered: Spring 2020, Spring 2019, Spring 2018"
UGBA 120B,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
BIO ENG 121,1,"Biophysical and chemical principles of biomedical devices, b
ionanotechnology, bionanophotonics, and biomedical microelec
tromechanical systems (BioMEMS). Topics include basics of na
no- and microfabrication, soft-lithography, DNA arrays, prot
ein arrays, electrokinetics, electrochemical, transducers, m
icrofluidic devices, biosensor, point of care diagnostics, l
ab-on-a-chip, drug delivery microsystems, clinical lab-on-a-
chip, advanced biomolecular"
