name,size,about
MCELLBI 239G,1,"Review of relevant literature and discussion of current rese
arch: Mitochondrial dynamics, transport and inheritance; rep
lication, segregation and distribution of mitochondrial geno
mes; underlying mechanisms of human mitochondrial disease."
MCELLBI 239HH,1,"Identifying pathways that restrict growth and cell prolifera
tion in vivo."
MCELLBI 239I,1,"Review of current literature and discussion of original rese
arch."
MCELLBI 239J,1,"Review of current literature and discussion of original rese
arch."
MCELLBI 239K,1,"Cell surface growth with emphasis on the unicellular eukaryo
te S. cerevisiae."
MCELLBI 239KK,1,"Review of current literature and discussion of original rese
arch."
MCELLBI 239M,1,"Malignant transformation represents the endpoint of successi
ve genetic lesions that confer uncontrolled proliferation an
d survival, unlimited replicative potential, and invasive gr
owth."
MCELLBI 239O,1,"Inheritance, chromatin structure, gene expression, and the o
rganization of chromosomes in the nucleus."
MCELLBI 239P,1,"Review of current literature and discussion of current resea
rch. Current research focuses on regulation of energy metabo
lism and the effect of changes in energy metabolism induced 
by diet and exercise on age-associated functional decline of
 organisms."
MCELLBI 239Q,1,"Mechanisms underlying the establishment and maintenance of c
ellular organization in epithelia and other cell types."
MCELLBI 239R,1,"The goal of our laboratory is to understand the key function
s of telomeres and telomerase in tissue homeostasis, tumorig
enesis, and aging. To this end, we generate genetically engi
neered human pluripotent and adult stem cell models to measu
re telomere and telomerase function during cellular differen
tiation and tumor formation."
MCELLBI 239T,1,"Research in our lab is focused on the cell biology of mammal
ian fertilization. Our lab uses biophysical, biochemical, an
d molecular genetics methods to study sperm ion channels and
 transporters that regulate sperm motility, chemotaxis, and 
the acrosome reaction. A better understanding of these proce
sses will eventually lead to the development of effective to
ols to control and preserve male fertility, improve the repr
oductive health of human"
MCELLBI 239U,1,"Review of current literature and discussion of current resea
rch."
MCELLBI 239V,1,"Review of current literature and discussion of current resea
rch. Current research focuses on elucidating the molecular m
echanisms of somatosensory mechanotransduction."
MCELLBI 239W,1,"Review of current literature and discussion of original rese
arch."
MCELLBI 239Z,1,"How chromosomes are reorganized during melosis to accomplish
 the pairing, recombinatin, and segregation leading up to su
ccessful gamete production."
MCELLBI 240,1,"Principles and practice of classical and modern genetic anal
ysis as applied to eukaryotic organisms, including yeast, ne
matodes, , mice and humans; isolation and analysis of mutati
ons; gene mapping; suppressor analysis; chromosome structure
; control of gene expression; and developmental genetics."
MCELLBI C243,1,"A graduate seminar class in which a group of students will c
losely examine recent computational methods in high-throughp
ut sequencing followed by directly examining interesting bio
logical applications thereof."
MCELLBI C244,1,"Introduction to algebraic statistics and probability, optimi
zation, phylogenetic combinatorics, graphs and networks, pol
yhedral and metric geometry."
MCELLBI 249BB,1,"Central to the aging process is the unfolding of the proteom
e. Specific areas under study include cellular responses to 
protein misfolding and coordination of these responses acros
s an organism."
MCELLBI 249C,1,"Biochemical and molecular genetic aspects of eukaryotic mess
enger RNA splicing and transposition, with an emphasis on as
 an experimental system."
MCELLBI 249D,1,"Genes, gene products and molecular mechanisms that control c
ell types in the unicellular eukaryote ."
MCELLBI 249E,1,Gene regulation and developmental neurobiology.
MCELLBI 249F,1,"Molecular and genetic approaches to the problem of how neuro
ns develop, with emphasis on and ."
MCELLBI 249G,1,"We study how genes control pattern formation during developm
ent and pattern modification during evolution."
MCELLBI 249H,1,"This course focuses on understanding 1) how cellular aging i
s affected during gametogenesis, the developmental program t
hat produces gametes for sexual reproduction and 2) how chro
mosome segregation is regulated during meiosis, the speciali
zed cell division that generates gametes."
MCELLBI 249HH,1,"Research focuses on use of statistical and computational app
roaches to study questions in human genetics and evolutionar
y biology. This includes, but is not limited to, studying (1
) how different evolutionary processes such as mutation rate
 evolve across primates, (2) when key events (such as introg
ression and adaptations) occurred in human history, and (3) 
how we can leverage large-scale datasets to identify genetic
 variants related to human"
MCELLBI 249J,1,"Molecular and genetical analysis of sex determination and do
sage compensation in the nematode ."
MCELLBI 249K,1,"Evaluation of current research on choanoflagellates, sponges
, and animal origins. Intended to complement ongoing researc
h for graduate students."
MCELLBI 249L,1,"Research review in genetics, genomics and development. We wi
ll explore how the detection of single particles"
MCELLBI 249M,1,"Review of current literature and discussion of current resea
rch."
MCELLBI 249MM,1,"Research review in genetics, genomics and development. In de
velopment a single cell goes through a series of repeated di
visions"
MCELLBI 249N,1,"Current literature and research in gene regulation will be c
overed in research reports and reviews of the current litera
ture and in discussion of current experiments in the field."
